pM.x,pM.y,pM.z,pD.x,pD.y,pD.z,pR.x,pR.y,pR.z,pR‚Ì60“_,
0.0513309,0.11092,0.814045,279,47,62,200,50,0,0.0513955,0.111047,0.814896,0.0513933,0.110993,0.814967,0.0513933,0.110993,0.814967,0.0514283,0.111018,0.814589,0.0513857,0.110956,0.814546,0.0513829,0.110985,0.814596,0.0513685,0.110834,0.813967,0.0513986,0.111013,0.814852,0.0513641,0.111023,0.814557,0.0513832,0.111066,0.815012,0.0513794,0.111029,0.814653,0.0512552,0.110857,0.813651,0.051359,0.110775,0.81359,0.0513339,0.110831,0.813872,0.0513249,0.110906,0.813779,0.0512771,0.110949,0.813931,0.051357,0.110887,0.8138,0.0513342,0.110911,0.814047,0.0513523,0.110952,0.814109,0.0513106,0.110891,0.813877,0.0513547,0.110951,0.814345,0.0513953,0.110906,0.814508,0.0513557,0.110924,0.814512,0.0513379,0.110916,0.814328,0.0513658,0.11094,0.814149,0.0513658,0.11094,0.814149,0.0512922,0.11086,0.813712,0.0513388,0.110836,0.813568,0.0513525,0.110946,0.813675,0.0513205,0.110977,0.813748,0.0512881,0.110989,0.813819,0.0512743,0.110911,0.813789,0.0512616,0.110862,0.813475,0.0512636,0.110898,0.813791,0.0512696,0.110822,0.813708,0.0512665,0.110857,0.813633,0.0512988,0.110832,0.813319,0.0513039,0.110819,0.813565,0.0512775,0.110832,0.813567,0.0512775,0.110832,0.813567,0.0513279,0.11094,0.814107,0.0513279,0.11094,0.814107,0.0513053,0.11083,0.813777,0.0513551,0.110959,0.813922,0.0513025,0.110906,0.81391,0.0513042,0.110964,0.813937,0.0513033,0.110954,0.814154,0.0513636,0.110975,0.814043,0.0513394,0.110815,0.813811,0.0512833,0.110936,0.814,0.051272,0.110899,0.813824,0.0513357,0.110901,0.813752,0.0512886,0.110875,0.813775,0.0513403,0.110931,0.813995,0.0512933,0.110905,0.814045,0.0513449,0.110882,0.814022,0.0513093,0.11094,0.813905,0.0514065,0.110937,0.814146,0.0513123,0.110985,0.81424,0.051301,0.110938,0.814073,
0.0516962,0.109016,0.76547,280,97,62,200,50,50,0.0517294,0.10894,0.765779,0.0517681,0.109156,0.766094,0.051782,0.109048,0.766067,0.051782,0.109048,0.766067,0.051725,0.109082,0.765907,0.0517633,0.109134,0.765998,0.0518691,0.109078,0.766042,0.0517748,0.109027,0.765686,0.0516634,0.10896,0.765374,0.0517435,0.109065,0.765959,0.0517435,0.109065,0.765959,0.051781,0.109099,0.765831,0.0516877,0.109138,0.765775,0.0517131,0.109093,0.765924,0.0516673,0.108947,0.765494,0.0516348,0.108923,0.765215,0.0516503,0.108961,0.76517,0.0516984,0.109019,0.765365,0.0516678,0.108928,0.765083,0.0517592,0.109072,0.765628,0.0517002,0.109074,0.765643,0.0517131,0.10904,0.765498,0.0517131,0.10904,0.765498,0.051696,0.10895,0.765012,0.0515955,0.108857,0.76473,0.0515793,0.108872,0.764824,0.051671,0.108898,0.765219,0.0517087,0.109013,0.765526,0.0516672,0.108985,0.765508,0.0516157,0.108943,0.765355,0.0516354,0.108972,0.765362,0.0516809,0.108935,0.765094,0.0516698,0.108893,0.765115,0.0516366,0.108883,0.765,0.0516697,0.108993,0.765272,0.0516573,0.109009,0.765376,0.0516573,0.109009,0.765376,0.0516428,0.109036,0.765186,0.0516869,0.10911,0.765374,0.0516695,0.109122,0.765546,0.0516894,0.10913,0.765646,0.051742,0.10903,0.765748,0.0517166,0.109124,0.765895,0.0517116,0.109132,0.765999,0.0516859,0.109062,0.765815,0.0517033,0.10909,0.765668,0.0517438,0.10907,0.765644,0.0516724,0.109026,0.765196,0.0517193,0.108968,0.765238,0.0516647,0.108952,0.76505,0.0516627,0.109017,0.764945,0.0516608,0.109008,0.765168,0.0516813,0.108973,0.765053,0.0517161,0.109067,0.765242,0.0516482,0.108893,0.765005,0.0517145,0.10899,0.765032,0.0516808,0.108939,0.765154,0.0516769,0.109023,0.765575,0.0516769,0.109023,0.765575,0.0517349,0.10905,0.765636,
0.0523803,0.10674,0.717112,281,149,62,200,50,100,0.0523762,0.106775,0.71754,0.0524121,0.106778,0.71744,0.0524121,0.106778,0.71744,0.0523954,0.106752,0.717507,0.0523815,0.106644,0.717394,0.0523394,0.106738,0.717249,0.0523708,0.106686,0.717046,0.0523481,0.10669,0.717287,0.0524493,0.10674,0.717303,0.0523766,0.106684,0.717331,0.0523572,0.1067,0.717363,0.0524475,0.106852,0.717644,0.0523899,0.106781,0.717519,0.0523805,0.106696,0.716557,0.052349,0.106625,0.717179,0.0523224,0.106704,0.71686,0.0524017,0.106766,0.71706,0.0524042,0.106731,0.717098,0.0523518,0.106785,0.717318,0.0524038,0.106799,0.716941,0.0523861,0.106642,0.71686,0.0523888,0.106696,0.717227,0.0524234,0.106783,0.717463,0.0524234,0.106783,0.717463,0.0524333,0.106829,0.717376,0.0524491,0.106717,0.717241,0.0523715,0.106763,0.717424,0.0524725,0.106893,0.717562,0.0523521,0.106709,0.716922,0.0523899,0.106727,0.716943,0.0523407,0.106739,0.717194,0.0523888,0.106748,0.717566,0.052448,0.106856,0.717477,0.052363,0.106825,0.717621,0.052441,0.106834,0.717675,0.0523295,0.106672,0.717155,0.0523731,0.106731,0.716834,0.0524511,0.106656,0.716808,0.05236,0.106688,0.716877,0.0524506,0.106761,0.717187,0.0523601,0.106732,0.717004,0.0523795,0.106796,0.717027,0.0524011,0.106906,0.71721,0.052418,0.10681,0.717188,0.052366,0.10681,0.71707,0.0524074,0.106727,0.717017,0.052431,0.106728,0.716924,0.052368,0.106714,0.716736,0.0523465,0.10678,0.716866,0.0523231,0.106801,0.716912,0.0523331,0.106733,0.71694,0.0523239,0.106662,0.71663,0.0523644,0.106764,0.716863,0.0523393,0.106776,0.716808,0.0523587,0.106708,0.716705,0.0523225,0.106663,0.716442,0.0523342,0.106653,0.716709,0.0523087,0.106526,0.716179,0.0522981,0.106685,0.716811,0.0523297,0.106672,0.716722,
0.0531341,0.104649,0.669012,283,201,62,200,50,150,0.0531256,0.104612,0.668945,0.0531268,0.104608,0.668912,0.053114,0.104549,0.668807,0.0531705,0.104661,0.669123,0.0531656,0.104689,0.668998,0.0531248,0.104606,0.668984,0.0531451,0.104594,0.668955,0.0531598,0.104674,0.669123,0.0531588,0.104636,0.668924,0.0531382,0.104644,0.668783,0.0530549,0.104646,0.668541,0.0531261,0.104643,0.668786,0.0531597,0.104691,0.668935,0.0531287,0.104604,0.669095,0.0531034,0.104622,0.669058,0.0531995,0.104677,0.669338,0.0532003,0.104711,0.669741,0.0531583,0.104717,0.669452,0.0531463,0.104568,0.669236,0.0531492,0.104673,0.669102,0.0531602,0.104684,0.66918,0.0531686,0.104656,0.669082,0.0531318,0.104672,0.669024,0.0531556,0.104651,0.6691,0.0531673,0.10475,0.669308,0.0531011,0.104637,0.669034,0.0531462,0.104614,0.669015,0.0531219,0.104627,0.668977,0.0531187,0.104595,0.668683,0.0531365,0.104601,0.66898,0.0531295,0.10459,0.668678,0.0531361,0.10465,0.669152,0.0531411,0.104653,0.668881,0.0531426,0.104632,0.669039,0.0531046,0.104602,0.668938,0.0531177,0.10458,0.668799,0.0531306,0.104612,0.668773,0.0530911,0.104623,0.6689,0.0531379,0.104654,0.668974,0.0531712,0.104652,0.669054,0.0531417,0.104698,0.669232,0.0531525,0.104695,0.669039,0.0530482,0.104627,0.66869,0.0531558,0.104641,0.668854,0.0531409,0.104655,0.669067,0.0531376,0.104682,0.66921,0.0531119,0.104613,0.668883,0.0531952,0.104619,0.669163,0.0531512,0.1047,0.669171,0.0531393,0.104724,0.669358,0.0531313,0.104745,0.669261,0.0531512,0.104728,0.669359,0.0531277,0.104727,0.669105,0.0530854,0.104663,0.668938,0.053107,0.104608,0.668874,0.0531165,0.104613,0.668783,0.0531239,0.10471,0.668963,0.0530466,0.104661,0.668721,0.0531111,0.104602,0.668819,0.0531033,0.104668,0.668828,
0.0535004,0.102571,0.620292,283,254,62,200,50,200,0.0535795,0.102711,0.619978,0.0535795,0.102711,0.619978,0.0534608,0.102472,0.619741,0.0535425,0.102592,0.620309,0.0534001,0.102397,0.619879,0.0534816,0.102605,0.620479,0.0535188,0.102682,0.620604,0.0536301,0.102553,0.620206,0.0534602,0.102601,0.620164,0.0534752,0.102654,0.620402,0.0535338,0.102631,0.620661,0.0534688,0.102518,0.620285,0.0538945,0.102688,0.620201,0.0538363,0.102792,0.62054,0.0535195,0.102642,0.620312,0.0534479,0.102421,0.620041,0.0535971,0.102418,0.620386,0.0535177,0.102431,0.620007,0.0534617,0.102498,0.6203,0.0537323,0.10245,0.620206,0.0534664,0.102494,0.62012,0.0535536,0.102436,0.619929,0.0534879,0.102366,0.619775,0.0535423,0.102702,0.620598,0.0534222,0.102531,0.620001,0.0534738,0.102539,0.620112,0.0534306,0.102424,0.619662,0.053441,0.10248,0.619998,0.053493,0.10257,0.620093,0.0534559,0.102554,0.620077,0.0533841,0.102817,0.620363,0.0534058,0.102762,0.620538,0.0534868,0.102666,0.620626,0.0534467,0.102624,0.620409,0.0534809,0.10263,0.620405,0.0534997,0.10253,0.620264,0.0534965,0.102512,0.620467,0.053476,0.10256,0.620431,0.053364,0.102754,0.620489,0.0534946,0.102608,0.620545,0.053504,0.102573,0.620464,0.0535196,0.102614,0.620582,0.0535251,0.102591,0.620661,0.0534727,0.102571,0.620414,0.0534981,0.102619,0.620754,0.0535174,0.102597,0.620304,0.0534548,0.102584,0.620296,0.0534832,0.102574,0.620416,0.0534832,0.102574,0.620416,0.0534768,0.10264,0.620599,0.0534925,0.102615,0.620648,0.0534925,0.102615,0.620648,0.0534685,0.102593,0.620455,0.0534289,0.102565,0.6201,0.053443,0.102553,0.620378,0.0534077,0.10246,0.620075,0.0534604,0.102477,0.61992,0.053463,0.102483,0.620202,0.0535326,0.102484,0.620221,0.0534595,0.102473,0.620371,
-0.149355,0.0542311,0.816821,80,45,112,0,100,0,-0.148826,0.0540461,0.814985,-0.148881,0.0539835,0.815188,-0.148881,0.0539835,0.815188,-0.148872,0.0542412,0.81464,-0.148939,0.0541677,0.815185,-0.148978,0.0541355,0.815284,-0.14939,0.0543455,0.816819,-0.149427,0.0542961,0.817146,-0.149354,0.054273,0.816867,-0.149218,0.0542123,0.81617,-0.149346,0.0542292,0.816373,-0.149107,0.0541731,0.815881,-0.149316,0.054154,0.816435,-0.149441,0.0541853,0.817006,-0.14954,0.0542056,0.817544,-0.149566,0.0542649,0.817186,-0.149449,0.0542241,0.817363,-0.14942,0.0542251,0.81708,-0.149417,0.0543083,0.817219,-0.149254,0.0542634,0.816472,-0.149385,0.0542971,0.816996,-0.149281,0.0542962,0.816811,-0.149504,0.0542865,0.817383,-0.149504,0.0542865,0.817383,-0.149456,0.054334,0.817473,-0.149499,0.0542867,0.817411,-0.149459,0.0542625,0.816864,-0.149418,0.0542863,0.816841,-0.149415,0.0543053,0.817002,-0.149461,0.0542972,0.81735,-0.149434,0.0542614,0.817206,-0.149438,0.0542278,0.817215,-0.149433,0.054284,0.816979,-0.149455,0.0542756,0.817278,-0.149381,0.0541619,0.816894,-0.149442,0.0543196,0.817354,-0.149409,0.0542546,0.816978,-0.149487,0.0542163,0.817178,-0.149461,0.0542512,0.817301,-0.149369,0.0542252,0.817064,-0.149521,0.0542139,0.817261,-0.149423,0.054203,0.817096,-0.149316,0.0542898,0.816991,-0.149402,0.0542806,0.816995,-0.149386,0.0542453,0.816624,-0.149375,0.0542929,0.81689,-0.149217,0.0542025,0.816268,-0.149367,0.0542381,0.816927,-0.149411,0.0542455,0.817246,-0.149502,0.0542745,0.81711,-0.149438,0.0542375,0.817031,-0.149313,0.0541489,0.816897,-0.149411,0.054201,0.817176,-0.149474,0.0542124,0.817209,-0.149406,0.0542824,0.817109,-0.149452,0.0542195,0.817101,-0.149459,0.0542157,0.817268,-0.149395,0.0542162,0.816913,-0.149335,0.0541667,0.816957,-0.149405,0.0541439,0.817201,
-0.148867,0.0521428,0.768206,80,97,112,0,100,50,-0.148422,0.0519718,0.766195,-0.148416,0.0520155,0.766265,-0.148627,0.0520088,0.766886,-0.148497,0.0518432,0.76663,-0.148636,0.0520048,0.767286,-0.148717,0.0521185,0.767275,-0.148717,0.0521185,0.767275,-0.148841,0.0520275,0.768111,-0.148719,0.0520148,0.767649,-0.148893,0.0520993,0.768102,-0.148838,0.0520582,0.767976,-0.148963,0.0521425,0.768695,-0.148987,0.0521143,0.768863,-0.148895,0.0521078,0.768306,-0.148949,0.0521588,0.768505,-0.148889,0.0520926,0.768281,-0.148908,0.052142,0.768619,-0.148994,0.0521458,0.76865,-0.148891,0.0520715,0.76816,-0.148939,0.0522286,0.768806,-0.148983,0.0522149,0.768829,-0.149092,0.0522144,0.769188,-0.148865,0.052166,0.768475,-0.148829,0.0521581,0.768248,-0.148877,0.0521691,0.768115,-0.148861,0.0521924,0.768277,-0.148823,0.0521558,0.768242,-0.148904,0.0521808,0.768278,-0.148943,0.0521613,0.768625,-0.14879,0.0521512,0.767865,-0.148806,0.0522637,0.768233,-0.148829,0.0521679,0.767859,-0.14875,0.0521688,0.76769,-0.148788,0.0521885,0.767872,-0.148697,0.0521729,0.767493,-0.148656,0.0521866,0.767599,-0.148736,0.0521499,0.767655,-0.148793,0.0521419,0.76805,-0.148923,0.0522781,0.768474,-0.148923,0.0522936,0.76857,-0.148966,0.0522564,0.768724,-0.148969,0.0522099,0.768662,-0.148969,0.0522099,0.768662,-0.149087,0.0521986,0.768975,-0.149087,0.0521986,0.768975,-0.149064,0.052132,0.768789,-0.148955,0.05215,0.768636,-0.148971,0.0521474,0.768787,-0.148989,0.0521445,0.768565,-0.149033,0.0521483,0.768814,-0.149012,0.0521876,0.768845,-0.148953,0.0521002,0.768657,-0.148948,0.0522077,0.768387,-0.148948,0.0522077,0.768387,-0.148927,0.052157,0.768418,-0.148922,0.0521169,0.768367,-0.148918,0.0521384,0.76847,-0.14891,0.0521257,0.768433,-0.148876,0.0521523,0.768078,-0.148933,0.0521208,0.768577,
-0.148469,0.0500353,0.718926,81,150,112,0,100,100,-0.148253,0.0498952,0.717863,-0.148163,0.0499055,0.717212,-0.148247,0.0499862,0.717728,-0.148116,0.0499535,0.717267,-0.148183,0.0499463,0.717725,-0.148216,0.0499127,0.717729,-0.1481,0.0499277,0.717368,-0.148422,0.0500511,0.718748,-0.148426,0.050087,0.718831,-0.148357,0.0500129,0.718796,-0.14854,0.050031,0.719218,-0.148509,0.0500318,0.719276,-0.148447,0.0499839,0.718799,-0.148544,0.0500921,0.719232,-0.148554,0.0500227,0.719153,-0.148582,0.0501073,0.719535,-0.14861,0.0501125,0.719386,-0.148568,0.0500965,0.719518,-0.148583,0.0500655,0.719538,-0.1486,0.0500937,0.719502,-0.1486,0.0500311,0.719658,-0.148662,0.0500648,0.720052,-0.148526,0.0501005,0.719303,-0.148556,0.0501041,0.719528,-0.148643,0.0501145,0.719877,-0.148656,0.0501333,0.719949,-0.148538,0.0500371,0.71946,-0.148487,0.0499943,0.719389,-0.148567,0.0500357,0.72008,-0.148673,0.050071,0.719777,-0.148568,0.0499442,0.719402,-0.148565,0.0500136,0.719108,-0.148638,0.0500383,0.719439,-0.14857,0.0500996,0.719129,-0.148562,0.0500263,0.719344,-0.148572,0.0501279,0.719504,-0.148718,0.0501419,0.720006,-0.148541,0.0500857,0.719333,-0.148543,0.0501792,0.719081,-0.148369,0.0500376,0.718455,-0.148356,0.0501252,0.718495,-0.148402,0.0500809,0.718407,-0.148438,0.0500662,0.718622,-0.148468,0.0501082,0.718711,-0.148318,0.049987,0.718492,-0.148374,0.0500405,0.718445,-0.148398,0.0499532,0.718526,-0.148472,0.0499997,0.718572,-0.148538,0.0499831,0.718885,-0.148499,0.0500237,0.718732,-0.148446,0.0500503,0.718954,-0.148465,0.0500195,0.718881,-0.148463,0.05001,0.718481,-0.148463,0.05001,0.718481,-0.148429,0.0499435,0.718644,-0.148366,0.0499968,0.718676,-0.148367,0.0499922,0.71869,-0.148417,0.0500245,0.718819,-0.148454,0.0500053,0.718888,-0.148447,0.0500048,0.718852,
-0.148293,0.0478079,0.670751,81,201,112,0,100,150,-0.148244,0.047819,0.670592,-0.14836,0.04788,0.670677,-0.14836,0.04788,0.670677,-0.148299,0.0478706,0.67074,-0.148339,0.0479039,0.670751,-0.148271,0.0479021,0.670461,-0.148326,0.0479294,0.671085,-0.148047,0.0476788,0.670477,-0.148154,0.0478911,0.670276,-0.148338,0.0478829,0.670887,-0.148204,0.0477967,0.670483,-0.148123,0.047677,0.670066,-0.14836,0.0479407,0.671012,-0.148304,0.0479187,0.670703,-0.148209,0.0478178,0.670275,-0.148306,0.0478912,0.670707,-0.148222,0.0478717,0.670564,-0.148196,0.0477574,0.670339,-0.148108,0.0477803,0.670187,-0.148243,0.0478474,0.670512,-0.14828,0.0479184,0.670898,-0.148351,0.0477428,0.67069,-0.148376,0.0478507,0.670803,-0.148272,0.0479516,0.67054,-0.148326,0.0478765,0.670804,-0.148467,0.0478539,0.671234,-0.148424,0.0476356,0.670951,-0.148255,0.0478734,0.670496,-0.148219,0.0478404,0.670514,-0.148219,0.0478404,0.670514,-0.148329,0.047814,0.670863,-0.148203,0.0477324,0.670734,-0.148363,0.0479031,0.670965,-0.148326,0.0478359,0.670773,-0.148338,0.0478138,0.670811,-0.148416,0.047941,0.67121,-0.148464,0.0478846,0.67126,-0.148449,0.047842,0.671193,-0.148429,0.0477717,0.671019,-0.148417,0.0479191,0.670916,-0.148357,0.0477742,0.670998,-0.148443,0.0478472,0.671199,-0.148427,0.0478336,0.671155,-0.148364,0.047633,0.671148,-0.148438,0.0477841,0.671326,-0.14837,0.0476086,0.6713,-0.14834,0.0476184,0.671212,-0.14834,0.0476184,0.671212,-0.148295,0.0477371,0.670779,-0.14822,0.0477011,0.670497,-0.148174,0.0476843,0.670498,-0.148271,0.047788,0.670432,-0.148147,0.0475768,0.670492,-0.148067,0.0473823,0.670551,-0.148149,0.0477517,0.670416,-0.148101,0.0478789,0.670684,-0.148292,0.0478603,0.670694,-0.14829,0.0478206,0.670636,-0.1483,0.0479525,0.670695,-0.148232,0.0478459,0.670495,
-0.148019,0.0456058,0.621609,81,254,112,0,100,200,-0.147493,0.0453115,0.619589,-0.14751,0.0455077,0.620039,-0.147504,0.0454382,0.619818,-0.147695,0.0454589,0.620104,-0.147676,0.0455803,0.620508,-0.14765,0.0456017,0.620393,-0.147635,0.0455525,0.620308,-0.147635,0.0455525,0.620308,-0.147712,0.0455903,0.620559,-0.147684,0.045505,0.620483,-0.148696,0.0460791,0.621167,-0.148593,0.0462603,0.621492,-0.148286,0.0454811,0.621676,-0.147945,0.0457253,0.62167,-0.148067,0.0456985,0.622003,-0.148067,0.0456985,0.622003,-0.147958,0.0457419,0.621466,-0.147935,0.0454024,0.621657,-0.148148,0.0451125,0.621388,-0.147615,0.0462261,0.622023,-0.148232,0.045359,0.621635,-0.148291,0.0455446,0.622099,-0.148176,0.045233,0.622021,-0.148181,0.0456387,0.622521,-0.148045,0.0455946,0.622149,-0.148002,0.0456694,0.622196,-0.147664,0.0452598,0.622409,-0.147632,0.0451966,0.622407,-0.147847,0.0453189,0.62203,-0.148093,0.0449771,0.621591,-0.147903,0.0452201,0.621542,-0.147851,0.045643,0.621469,-0.148033,0.045489,0.620949,-0.147985,0.0452553,0.620571,-0.147934,0.0456151,0.620965,-0.148034,0.0457359,0.621221,-0.147934,0.0456654,0.621517,-0.148055,0.045749,0.621573,-0.148082,0.0455984,0.621953,-0.148062,0.0459867,0.621807,-0.148118,0.045812,0.622473,-0.148115,0.0457571,0.622584,-0.148214,0.0457019,0.622361,-0.148192,0.045683,0.622618,-0.148135,0.045686,0.622419,-0.148077,0.0458838,0.621994,-0.148077,0.0458838,0.621994,-0.148099,0.0456087,0.622161,-0.148099,0.0456087,0.622161,-0.148321,0.0457136,0.622153,-0.148395,0.0456674,0.622476,-0.148402,0.0457124,0.622414,-0.148585,0.0456971,0.622546,-0.148471,0.0456884,0.622461,-0.148123,0.0456738,0.621941,-0.148151,0.0456721,0.62183,-0.148145,0.0456551,0.621892,-0.14804,0.0456618,0.621824,-0.147892,0.045677,0.621542,-0.147943,0.0456293,0.621444,
-0.0990698,0.0585602,0.816231,130,46,112,50,100,0,-0.0988889,0.0584687,0.815489,-0.0988915,0.0584965,0.815567,-0.0989155,0.0584566,0.815143,-0.0988982,0.0585421,0.815171,-0.0988139,0.0584126,0.814632,-0.0989331,0.0584388,0.814533,-0.0989346,0.0585036,0.814725,-0.0989041,0.0584984,0.814848,-0.099082,0.0585415,0.81604,-0.098952,0.0584706,0.815922,-0.0990451,0.0585612,0.815948,-0.0990654,0.0585011,0.815932,-0.0990669,0.0585844,0.816563,-0.0991903,0.0586142,0.817268,-0.0992056,0.0586171,0.816658,-0.0990914,0.058549,0.816303,-0.0991198,0.058491,0.816622,-0.0990378,0.0585264,0.815874,-0.0989904,0.0584527,0.815611,-0.0989925,0.0584329,0.815717,-0.0989978,0.0585729,0.815578,-0.099035,0.0585731,0.815754,-0.0989624,0.0585997,0.815691,-0.0989826,0.0585708,0.815579,-0.0989498,0.0586136,0.815913,-0.0990151,0.0586192,0.815932,-0.0990349,0.0585611,0.815913,-0.0990562,0.0585982,0.816491,-0.0989596,0.0585998,0.815956,-0.0990748,0.0585955,0.816325,-0.0990554,0.0585554,0.816395,-0.0991087,0.058539,0.816465,-0.0991269,0.0584936,0.816253,-0.0990745,0.0585834,0.816094,-0.0991022,0.0585277,0.816104,-0.0990847,0.0585173,0.816406,-0.0990943,0.058553,0.816498,-0.0991233,0.0586241,0.816655,-0.0990985,0.0586651,0.816713,-0.0991332,0.058622,0.816672,-0.0990558,0.0586452,0.816686,-0.0990673,0.058592,0.81672,-0.0991064,0.0585977,0.8165,-0.0991099,0.058607,0.816446,-0.0990756,0.0585032,0.816452,-0.0991081,0.058599,0.816586,-0.0992278,0.0585364,0.817127,-0.0991896,0.0586144,0.816585,-0.0991668,0.0585995,0.816933,-0.0991026,0.0586153,0.816796,-0.0992084,0.0586673,0.817209,-0.0992234,0.0585874,0.816954,-0.0992234,0.0585874,0.816954,-0.0991922,0.0586573,0.81707,-0.0992267,0.0586131,0.817018,-0.0991643,0.0585862,0.816962,-0.0991269,0.0586044,0.816851,-0.0991811,0.0585967,0.816889,-0.0991747,0.0585156,0.816675,-0.0991691,0.0585413,0.816512,
-0.0988512,0.0563871,0.767951,130,96,112,50,100,50,-0.0986172,0.0563673,0.766692,-0.0986784,0.0561845,0.766913,-0.0985859,0.0562997,0.766319,-0.0986104,0.0562901,0.766902,-0.0986805,0.0562273,0.766518,-0.0986233,0.056252,0.766674,-0.0986808,0.0563452,0.766911,-0.0987118,0.0562803,0.767017,-0.0987273,0.0562338,0.766684,-0.0987207,0.0563703,0.767084,-0.0988341,0.0563768,0.767517,-0.098808,0.0563998,0.767634,-0.0987847,0.0563929,0.767658,-0.0988829,0.0563163,0.76827,-0.0988625,0.0564205,0.768103,-0.0988804,0.0564267,0.76826,-0.0988005,0.0563791,0.767835,-0.0989162,0.0562723,0.768155,-0.0988369,0.0564994,0.768323,-0.0989258,0.0564026,0.768546,-0.0989118,0.0564555,0.768441,-0.0988768,0.0564576,0.768177,-0.0988622,0.0564424,0.768309,-0.0988807,0.0564149,0.768117,-0.0988447,0.056329,0.76779,-0.0988849,0.0563191,0.768032,-0.098903,0.0563478,0.768172,-0.0989348,0.0564783,0.768201,-0.0988717,0.0563306,0.767885,-0.0989086,0.0563344,0.768206,-0.0988938,0.0563881,0.768642,-0.098973,0.0563076,0.768822,-0.0988699,0.0562961,0.768384,-0.0989406,0.0563573,0.768544,-0.0988383,0.0563142,0.767946,-0.0988215,0.0563703,0.767904,-0.0988875,0.0564181,0.768341,-0.0988624,0.0563023,0.767796,-0.0988874,0.0564057,0.768504,-0.0988997,0.0564191,0.768305,-0.0989236,0.0564126,0.768441,-0.0988885,0.05641,0.767997,-0.0988615,0.0564727,0.768005,-0.098872,0.0563977,0.767688,-0.0989016,0.0564488,0.768177,-0.0989153,0.0564493,0.768195,-0.0988899,0.0565285,0.76803,-0.0989319,0.0564151,0.768419,-0.0989157,0.0564047,0.768235,-0.098851,0.0564466,0.768187,-0.0988761,0.0564313,0.768227,-0.0989203,0.0564643,0.768184,-0.0989463,0.0564471,0.768403,-0.0989112,0.0564679,0.768299,-0.0989253,0.0564825,0.768421,-0.0988872,0.0565014,0.768351,-0.098905,0.0564962,0.768512,-0.0989639,0.0564431,0.768247,-0.0989639,0.0564431,0.768247,-0.0989014,0.0564352,0.768243,
-0.0983778,0.0537692,0.719257,130,148,112,50,100,100,-0.0984254,0.0537833,0.719277,-0.0984117,0.0537173,0.719435,-0.0983175,0.0537936,0.718953,-0.0983175,0.0537936,0.718953,-0.0983808,0.053824,0.719556,-0.0983808,0.053824,0.719556,-0.0983561,0.0537625,0.719445,-0.0983574,0.0537622,0.719071,-0.0983777,0.0538035,0.719364,-0.0983647,0.0537795,0.719294,-0.0983736,0.0537165,0.719393,-0.0984368,0.0537651,0.719679,-0.0983212,0.0538368,0.719304,-0.0983561,0.0537785,0.71913,-0.0984108,0.0537922,0.719291,-0.0983722,0.0537831,0.71964,-0.0985443,0.0538272,0.720022,-0.0984885,0.053818,0.720176,-0.0984527,0.0538254,0.719857,-0.0984376,0.0537383,0.719588,-0.0984032,0.0538025,0.719575,-0.0984649,0.053826,0.719794,-0.0984022,0.0537817,0.71957,-0.0983929,0.0537201,0.719263,-0.0983896,0.0537021,0.719247,-0.0984378,0.0537609,0.719407,-0.098381,0.0537417,0.71923,-0.098379,0.0537299,0.719209,-0.0983426,0.0537534,0.719225,-0.0984264,0.05367,0.719412,-0.0983789,0.0537065,0.719293,-0.0984147,0.0537635,0.719278,-0.09843,0.0537306,0.719399,-0.0984528,0.0537966,0.71948,-0.0983723,0.0538041,0.719329,-0.098399,0.0538693,0.719175,-0.0983345,0.0537706,0.719094,-0.0983428,0.0537544,0.71891,-0.0983185,0.0538231,0.718565,-0.0982814,0.0537396,0.718624,-0.0982948,0.0537616,0.71875,-0.0983386,0.0538229,0.718813,-0.0983648,0.0537695,0.718884,-0.098314,0.0536692,0.719039,-0.0983016,0.0536751,0.718744,-0.0983876,0.053734,0.718932,-0.0983041,0.0536945,0.718657,-0.0982972,0.053686,0.718812,-0.0983233,0.0537447,0.719017,-0.0983429,0.0537641,0.719109,-0.09831,0.0538023,0.719177,-0.0983363,0.0537504,0.718904,-0.098399,0.0538874,0.719169,-0.098372,0.0537343,0.719455,-0.098392,0.0537875,0.719248,-0.0984273,0.0537904,0.719359,-0.0983634,0.0537854,0.719218,-0.0983714,0.0538055,0.719481,-0.0983817,0.053785,0.719316,-0.0984202,0.0537285,0.71928,
